AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
228240951,4746,Gerrit Jan Mulderstraat;Rotterdam,8/16/2023 10:40,8/16/2023 10:40,10,0,0,0,0,0,4,0,JUMBO\leoschols,8/16/2023 13:15,43098,8/16/2023,BREVERS,0,0,0
228240952,4750,Rat Verleghstraat;Breda,8/16/2023 13:00,8/16/2023 13:45,75,10,1,0,0,0,7,0,JUMBO\stephanrodolf,8/17/2023 15:00,43172,8/16/2023,BREVERS,0,0,0
228240953,6096,Wijnhaven;Rotterdam,8/16/2023 10:15,8/16/2023 10:25,20,6,0,0,0,0,1,0,JUMBO\stephanrodolf,8/17/2023 15:18,43604,8/16/2023,BREVERS,0,0,0
228240954,4825,Bart van Peltplein:Tilburg,8/16/2023 12:40,8/16/2023 12:45,30,0,0,0,0,1,8,0,JUMBO\stephanrodolf,8/17/2023 15:21,43157,8/16/2023,BREVERS,0,0,0
228240955,1024,Cesar Snoecklaan;Ronse,8/16/2023 12:15,8/16/2023 13:20,25,8,0,0,0,11,0,0,JUMBO\stephanrodolf,8/17/2023 15:02,43073,8/16/2023,BREVERS,0,0,0
228240956,4890,"Ridderhof,Ridderkerk",8/16/2023 11:02,8/16/2023 11:10,25,8,0,0,0,11,2,0,JUMBO\stephanrodolf,8/17/2023 15:22,43080,8/16/2023,BREVERS,0,0,0
228240957,3605,Kerkstraat;S-Gravendeel,8/16/2023 10:46,8/16/2023 11:06,10,14,6,0,0,10,6,0,JUMBO\leoschols,8/16/2023 14:51,43093,8/16/2023,BREVERS,3,0,0
228240958,5130,Westermarkt;Tilburg,8/16/2023 11:20,8/16/2023 11:10,46,7,1,0,0,1,5,0,JUMBO\leoschols,8/16/2023 14:57,43150,8/16/2023,BREVERS,0,0,1
228240959,4903,Floraplein;Steenbergen,8/16/2023 11:57,8/16/2023 12:40,40,12,1,0,0,11,6,0,JUMBO\stephanrodolf,8/17/2023 15:24,43126,8/16/2023,BREVERS,0,0,0
228240960,6353,Oranjeplein;Oost-Souburg,8/16/2023 11:36,8/16/2023 11:39,30,15,1,0,0,11,4,0,JUMBO\stephanrodolf,8/17/2023 15:38,43165,8/16/2023,BREVERS,0,0,0
228240961,3647,Markt;Prinsenbeek,8/16/2023 9:55,8/16/2023 10:05,25,11,2,0,0,10,3,0,JUMBO\leoschols,8/16/2023 13:18,43181,8/16/2023,BREVERS,0,0,0
228240962,3101,Amer;Tilburg,8/16/2023 12:10,8/16/2023 12:40,15,9,0,0,0,11,2,0,JUMBO\stephanrodolf,8/17/2023 14:44,43603,8/16/2023,BREVERS,0,0,0
228240963,4865,Struijtse Hoeck;Hellevoetsluis,8/16/2023 10:58,8/16/2023 10:29,42,13,1,0,0,11,5,0,JUMBO\leoschols,8/16/2023 14:55,43163,8/16/2023,BREVERS,0,0,0
228240964,4867,in de Fuik;Hoogvliet,8/16/2023 10:50,8/16/2023 10:30,25,7,1,0,0,11,7,0,JUMBO\stephanrodolf,8/17/2023 15:27,43114,8/16/2023,BREVERS,0,0,0
228240965,5131,Wagnerplein;Tilburg,8/16/2023 10:07,8/16/2023 9:50,25,8,1,0,0,1,4,0,JUMBO\leoschols,8/16/2023 13:25,43121,8/16/2023,BREVERS,0,9,0
228240966,4869,Hoofdpoort;Kaatsheuvel,8/16/2023 11:15,8/16/2023 12:23,35,11,1,0,0,11,6,0,JUMBO\stephanrodolf,8/17/2023 15:16,43170,8/16/2023,BREVERS,0,0,0
228240967,3683,Dasstraat;Delft,8/16/2023 11:23,8/16/2023 11:05,10,8,0,0,0,10,3,0,JUMBO\leoschols,8/16/2023 14:50,43134,8/16/2023,BREVERS,1,12,0
228240968,6384,Chaamseweg;Ulvenhout,8/16/2023 10:21,8/16/2023 10:15,26,12,1,0,0,0,6,0,JUMBO\leoschols,8/16/2023 13:22,43131,8/16/2023,BREVERS,0,0,1
228240969,6010,Kortambachtlaan;Zwijndrecht,8/16/2023 12:00,8/16/2023 12:46,10,8,0,0,0,10,3,0,JUMBO\leoschols,8/16/2023 14:58,43002,8/16/2023,BREVERS,0,0,0
228240970,3673,Wingerd;Capelle Aan Den Ijssel,8/16/2023 10:49,8/16/2023 11:20,26,8,0,0,0,1,5,0,JUMBO\stephanrodolf,8/17/2023 15:20,43153,8/16/2023,BREVERS,1,0,1
228240971,3811,Populierenhof;Sliedrecht,8/16/2023 11:13,8/16/2023 11:15,5,12,0,0,0,11,3,0,JUMBO\stephanrodolf,8/17/2023 15:25,43193,8/16/2023,BREVERS,2,0,0
228240972,7096,Koningsoord;Berkel Enschot,8/16/2023 11:30,8/16/2023 11:57,30,12,2,0,0,11,2,0,JUMBO\stephanrodolf,8/17/2023 14:35,43187,8/16/2023,BREVERS,0,0,0
228240973,5383,Papegaaienburg;Vlissingen,8/16/2023 12:46,8/16/2023 12:20,25,8,1,0,0,10,5,0,JUMBO\stephanrodolf,8/17/2023 14:36,43063,8/16/2023,BREVERS,0,0,0
228240974,3138,Jan van Goijenstraat;Papendrecht,8/16/2023 10:55,8/16/2023 11:25,41,0,16,1,0,21,7,0,JUMBO\leoschols,8/16/2023 15:10,43040,8/16/2023,BREVERS,2,0,1
228240975,3459,Kadedijk;Fijnaart,8/16/2023 11:01,8/16/2023 11:35,20,9,4,0,0,0,5,0,JUMBO\leoschols,8/16/2023 14:55,43160,8/16/2023,BREVERS,0,0,0
228240976,3645,Donk;Breda,8/16/2023 10:33,8/16/2023 10:36,15,9,1,0,0,10,4,0,JUMBO\leoschols,8/16/2023 13:20,43139,8/16/2023,BREVERS,0,0,0
228241176,3785,Patijnenburg;Naaldwijkkeuken,8/16/2023 12:45,8/16/2023 12:35,0,0,0,0,0,0,0,0,JUMBO\leoschols,8/16/2023 14:49,43185,8/16/2023,BREVERS,0,0,0
228241177,3780,Patijnenburg;Naaldwijk,8/16/2023 13:05,8/16/2023 12:35,21,2,0,0,0,1,0,0,JUMBO\leoschols,8/16/2023 14:48,43185,8/16/2023,BREVERS,0,0,0
228241374,3112,Vogelaar;Bergen Op Zoom,8/16/2023 13:31,8/16/2023 13:43,35,13,1,0,0,10,5,0,JUMBO\stephanrodolf,8/17/2023 15:05,43026,8/16/2023,BREVERS,0,0,0
228241380,3639,Wilhelminaweg;Renesse,8/16/2023 13:47,8/16/2023 14:00,45,3,1,0,0,1,3,0,JUMBO\stephanrodolf,8/17/2023 15:39,43180,8/16/2023,BREVERS,0,0,0
228241381,5124,van der Duinstraat;Sprang-Capelle,8/16/2023 12:48,8/16/2023 12:30,41,15,0,0,0,10,5,0,JUMBO\stephanrodolf,8/17/2023 15:24,43167,8/16/2023,BREVERS,0,0,0
228241382,3097,Oranjeplein;de Lier,8/16/2023 13:15,8/16/2023 13:57,35,11,1,0,0,1,5,0,JUMBO\stephanrodolf,8/17/2023 15:31,43109,8/16/2023,BREVERS,0,0,1
228241383,3781,Lange Wagenstraat;Gilze,8/16/2023 12:43,8/16/2023 12:47,30,12,0,0,0,11,4,0,JUMBO\stephanrodolf,8/17/2023 15:23,43147,8/16/2023,BREVERS,0,0,0
228241385,4877,Churchillaan;Middelburg,8/16/2023 13:40,8/16/2023 13:30,16,3,0,0,0,0,3,0,JUMBO\stephanrodolf,8/17/2023 15:44,43607,8/16/2023,BREVERS,0,0,1
228241386,1036,Brakelsesteenweg;Ninove,8/16/2023 15:30,8/16/2023 15:35,40,9,1,0,0,20,0,0,JUMBO\stephanrodolf,8/17/2023 14:27,43059,8/16/2023,BREVERS,0,0,0
228241387,4667,Merwedestraat;Dordrecht,8/16/2023 13:03,8/16/2023 13:51,20,11,1,0,0,11,8,0,JUMBO\stephanrodolf,8/17/2023 15:00,43072,8/16/2023,BREVERS,3,0,0
228241388,3734,Jachthoorn;Hellevoetsluis,8/16/2023 13:27,8/16/2023 13:10,31,14,1,0,0,11,6,0,JUMBO\stephanrodolf,8/17/2023 15:19,43034,8/16/2023,BREVERS,2,0,1
228241389,1052,Antwerpsesteenweg;Lier,8/16/2023 13:46,8/16/2023 14:10,15,10,0,0,0,20,0,0,JUMBO\stephanrodolf,8/17/2023 15:37,43188,8/16/2023,BREVERS,0,0,0
228241390,6409,Hoofdstraat;Terheijden,8/16/2023 13:11,8/16/2023 13:35,25,6,1,0,0,10,3,0,JUMBO\stephanrodolf,8/17/2023 14:11,43177,8/16/2023,BREVERS,0,0,0
228241391,5032,Aalbersestraat;Drunen,8/16/2023 13:13,8/16/2023 14:10,25,14,0,0,0,10,5,0,JUMBO\stephanrodolf,8/17/2023 14:59,43144,8/16/2023,BREVERS,0,0,0
228241392,4652,Kerkbuurt;Sliedrecht,8/16/2023 13:29,8/16/2023 13:25,20,10,0,0,0,10,3,0,JUMBO\stephanrodolf,8/17/2023 14:13,43191,8/16/2023,BREVERS,3,0,0
228241393,5394,van Doornestraat;Goeskeuken,8/16/2023 15:53,8/16/2023 16:06,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 15:43,43015,8/16/2023,BREVERS,0,0,0
228241394,5390,van Doornestraat;Goes,8/16/2023 16:15,8/16/2023 16:06,36,11,0,0,0,2,6,0,JUMBO\stephanrodolf,8/17/2023 15:43,43015,8/16/2023,BREVERS,0,0,0
228241395,5140,Plein;Vlijmen,8/16/2023 13:15,8/16/2023 13:00,40,18,0,0,0,10,6,0,JUMBO\stephanrodolf,8/17/2023 15:21,43141,8/16/2023,BREVERS,0,0,0
228241419,5019,Moerwijk;Breda,8/16/2023 15:57,8/16/2023 16:15,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:14,43161,8/16/2023,BREDKW,0,0,0
228241420,4958,Dr Struyckenplein;Breda,8/16/2023 15:15,8/16/2023 14:40,0,8,0,0,0,0,4,0,JUMBO\stephanrodolf,8/17/2023 14:14,43161,8/16/2023,BREDKW,0,0,0
228241430,5390,van Doornestraat;Goes,8/16/2023 15:07,8/16/2023 14:30,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:07,43132,8/16/2023,BREDKW,0,0,0
228241438,7130,P.A.Dekokpein;Dordrecht,8/16/2023 14:37,8/16/2023 14:18,1,17,0,0,0,21,6,0,JUMBO\stephanrodolf,8/17/2023 15:03,43112,8/16/2023,BREDKW,0,0,0
228241448,3194,Lindenbrug;Roosendaal,8/16/2023 14:30,8/16/2023 14:00,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:14,43161,8/16/2023,BREDKW,0,0,0
228241449,4906,Heyhoefpromenade;Tilburg,8/16/2023 14:07,8/16/2023 15:05,13,12,0,0,0,10,3,0,JUMBO\stephanrodolf,8/17/2023 14:08,43090,8/16/2023,BREDKW,0,0,1
228241450,4903,Floraplein;Steenbergen,8/16/2023 13:52,8/16/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:08,43132,8/16/2023,BREDKW,0,0,0
228241454,4861,Marconistraat;Goes,8/16/2023 15:04,8/16/2023 14:25,20,14,0,0,0,11,7,0,JUMBO\stephanrodolf,8/17/2023 14:23,43045,8/16/2023,BREVERS,0,0,0
228241456,5475,Groeneweg;Veen,8/16/2023 16:06,8/16/2023 16:35,30,14,1,0,0,1,4,0,JUMBO\stephanrodolf,8/17/2023 14:34,43116,8/16/2023,BREVERS,0,0,0
228241457,4889,"Boterpolderlaan,Raamsdonksveer",8/16/2023 13:45,8/16/2023 13:05,30,14,2,0,0,2,6,0,JUMBO\stephanrodolf,8/17/2023 14:35,43118,8/16/2023,BREVERS,0,0,0
228241458,4641,Botersloot;Rotterdam,8/16/2023 11:15,8/16/2023 12:05,0,0,0,0,0,0,0,0,JUMBO\leoschols,8/16/2023 14:58,43002,8/16/2023,BREVERS,0,0,0
228241463,6384,Chaamseweg;Ulvenhout,8/16/2023 11:38,,0,0,0,0,0,0,0,0,,,43010,8/16/2023,BREVERS,0,0,0
228241474,3734,Jachthoorn;Hellevoetsluis,8/16/2023 12:51,8/16/2023 13:10,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 15:16,43057,8/16/2023,BREVERS,0,0,0
228241475,1066,Tuinwijk;Rumst,8/16/2023 10:50,8/16/2023 11:28,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:15,43073,8/16/2023,BREVERS,0,0,0
228241476,5413,Clasinastraat;Arnemuiden,8/16/2023 12:10,8/16/2023 12:00,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:36,43063,8/16/2023,BREVERS,0,0,0
228241479,5032,Aalbersestraat;Drunen,8/16/2023 12:19,8/16/2023 12:22,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:44,43066,8/16/2023,BREVERS,0,0,0
228241481,4612,Hadewijchplaat;Spijkenissejumbo,8/16/2023 12:17,8/16/2023 12:30,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 15:22,43080,8/16/2023,BREVERS,0,0,0
228241484,3442,Vrijheidslaan;Delft,8/16/2023 12:15,8/16/2023 11:45,11,5,0,0,0,0,1,0,JUMBO\leoschols,8/16/2023 14:50,43134,8/16/2023,BREVERS,0,0,1
228241493,4602,Mgr. Schaepmanlaan;Dongen,8/16/2023 12:00,8/16/2023 12:15,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:59,43172,8/16/2023,BREVERS,0,0,0
228241498,3507,Annaplein;Baarle-Nassau,8/16/2023 11:27,,0,0,0,0,0,0,0,0,,,43174,8/16/2023,BREVERS,0,0,0
228241502,3458,Kerkwerve;Etten-Leur,8/16/2023 14:27,8/16/2023 14:46,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:11,43177,8/16/2023,BREVERS,0,0,0
228241503,6344,Korf;Krimpen Aan Den Ijssel,8/16/2023 15:00,8/16/2023 14:50,11,11,0,0,0,0,4,0,JUMBO\stephanrodolf,8/17/2023 14:12,43191,8/16/2023,BREVERS,1,0,0
228241505,6341,Piazzacenter;Gorinchem,8/16/2023 12:41,8/16/2023 13:05,15,11,0,0,0,11,3,0,JUMBO\stephanrodolf,8/17/2023 14:17,43193,8/16/2023,BREVERS,0,0,0
228241509,1011,Wim Saerensplein;Deurne,8/16/2023 12:30,8/16/2023 12:37,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:47,43609,8/16/2023,BREVERS,0,0,0
228241510,1006,Lakborslei;Deurne,8/16/2023 13:10,8/16/2023 13:17,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:48,43609,8/16/2023,BREVERS,0,0,0
228241512,3414,Burg. van Zuyenstraat;Breskens,8/16/2023 15:30,8/16/2023 15:05,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 15:44,43607,8/16/2023,BREVERS,0,0,0
228241516,4888,Meent Passage;Papendrecht,8/16/2023 14:13,8/16/2023 14:10,25,5,0,0,0,1,7,0,JUMBO\stephanrodolf,8/17/2023 15:04,43019,8/16/2023,BREVERS,1,0,0
228241517,1011,Wim Saerensplein;Deurne,8/16/2023 15:39,8/16/2023 17:35,30,8,1,0,0,21,0,0,JUMBO\stephanrodolf,8/17/2023 14:28,43041,8/16/2023,BREVERS,0,0,0
228241518,4886,Arkendonk;Oosterhout,8/16/2023 13:30,8/16/2023 13:00,35,8,2,0,0,10,4,0,JUMBO\stephanrodolf,8/17/2023 14:45,43182,8/16/2023,BREVERS,0,0,0
228241519,1066,Tuinwijk;Rumst,8/16/2023 15:15,8/16/2023 15:30,35,12,6,0,0,10,0,0,JUMBO\stephanrodolf,8/17/2023 14:41,43083,8/16/2023,BREVERS,0,0,0
228241520,5115,Tervoplein;Putte,8/16/2023 15:00,8/16/2023 14:16,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 15:15,43608,8/16/2023,BREVERS,0,0,0
228241521,3410,Dorpsstraat;Krabbendijke,8/16/2023 13:17,8/16/2023 13:15,20,10,6,0,0,0,2,0,JUMBO\stephanrodolf,8/17/2023 15:48,43078,8/16/2023,BREVERS,0,0,0
228241522,3065,Zuiderhout;Oosterhout,8/16/2023 14:10,8/16/2023 15:15,20,10,0,0,0,10,5,0,JUMBO\stephanrodolf,8/17/2023 15:30,43048,8/16/2023,BREVERS,0,0,0
228241524,3748,Koninginneplein;Oud Beijerland,8/16/2023 11:22,8/16/2023 12:15,10,11,1,0,0,0,3,0,JUMBO\stephanrodolf,8/17/2023 14:10,43604,8/16/2023,BREVERS,1,0,0
228241597,6361,Geerkade;Etten-Leur,8/16/2023 14:01,8/16/2023 14:07,5,15,0,0,0,0,7,0,JUMBO\stephanrodolf,8/17/2023 14:10,43154,8/16/2023,BREDKW,0,0,0
228241598,3052,Bastiaansplein;Delft,8/16/2023 15:26,8/16/2023 14:35,10,13,1,0,0,11,2,0,JUMBO\stephanrodolf,8/17/2023 14:05,43009,8/16/2023,BREDKW,2,0,0
228241599,4765,Stappegoorweg;Tilburg,8/16/2023 15:19,8/16/2023 17:00,90,17,1,0,0,11,0,0,JUMBO\stephanrodolf,8/17/2023 15:28,43070,8/16/2023,BREDKW,0,0,0
228241600,4771,Stappegoorweg;Tilburgkeuken,8/16/2023 15:00,8/16/2023 17:00,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 15:27,43070,8/16/2023,BREDKW,0,0,0
228241603,3748,Koninginneplein;Oud Beijerland,8/16/2023 17:19,8/16/2023 16:30,20,2,0,0,0,1,3,0,JUMBO\stephanrodolf,8/17/2023 14:40,43088,8/16/2023,BREVERS,0,0,0
228241606,4904,Lorentzlaan;Terneuzen,8/16/2023 14:55,8/16/2023 15:05,15,8,0,0,0,1,4,0,JUMBO\stephanrodolf,8/17/2023 15:40,43095,8/16/2023,BREVERS,0,0,0
228241607,4602,Mgr. Schaepmanlaan;Dongen,8/16/2023 13:52,8/16/2023 13:50,45,19,2,0,0,2,5,0,JUMBO\stephanrodolf,8/17/2023 15:26,43140,8/16/2023,BREVERS,0,0,0
228241617,4750,Rat Verleghstraat;Breda,8/16/2023 13:45,8/16/2023 13:30,0,0,0,0,0,0,0,0,JUMBO\leoschols,8/16/2023 14:44,97774,8/16/2023,BREDKW,0,0,0
228241635,5123,Sint Annastraat;Sluis,8/16/2023 18:43,8/16/2023 18:40,30,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 15:31,43110,8/16/2023,BREVERS,0,0,0
228241636,6011,Langestraat;Oostburg,8/16/2023 19:18,8/16/2023 19:25,30,15,1,0,0,20,9,0,JUMBO\stephanrodolf,8/17/2023 15:32,43110,8/16/2023,BREVERS,0,0,0
228241637,4656,Beethovenlaan;Roosendaal,8/16/2023 14:25,8/16/2023 13:55,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 15:05,43102,8/16/2023,BREVERS,0,0,0
228241638,5062,Driehoeven;Haaren,8/16/2023 15:04,8/16/2023 15:04,20,9,1,0,0,11,2,0,JUMBO\stephanrodolf,8/17/2023 14:07,43137,8/16/2023,BREVERS,0,0,0
228241675,1025,Ringlaan;Kuurne,8/16/2023 17:01,8/16/2023 17:08,25,10,0,0,0,10,0,0,JUMBO\stephanrodolf,8/17/2023 15:33,43038,8/16/2023,BREVERS,0,0,0
228241679,5576,Duinstraat;Koudekerke,8/16/2023 15:30,8/16/2023 15:25,45,12,1,0,0,10,4,0,JUMBO\stephanrodolf,8/17/2023 14:44,43094,8/16/2023,BREVERS,0,0,0
228241682,5056,de Hovel;Goirle,8/16/2023 15:15,8/16/2023 14:35,30,11,0,0,0,10,3,0,JUMBO\stephanrodolf,8/17/2023 15:04,43081,8/16/2023,BREVERS,0,0,0
228241683,4653,Slangenburg;Dordrecht,8/16/2023 14:15,8/16/2023 15:42,11,7,0,0,0,0,3,0,JUMBO\stephanrodolf,8/17/2023 15:01,43011,8/16/2023,BREVERS,0,0,0
228241685,4958,Dr Struyckenplein;Breda,8/16/2023 16:57,8/16/2023 16:00,35,4,0,0,0,11,1,0,JUMBO\stephanrodolf,8/17/2023 14:16,43145,8/16/2023,BREVERS,0,0,0
228241686,1012,Kromstraat;Ranst,8/16/2023 17:43,8/16/2023 17:51,55,16,1,0,1,21,0,0,JUMBO\stephanrodolf,8/17/2023 15:37,43049,8/16/2023,BREVERS,0,0,0
228241689,5021,Heksenwaag;Breda,8/16/2023 17:29,8/16/2023 18:00,5,7,0,0,0,12,3,0,JUMBO\leoschols,8/18/2023 16:29,43155,8/16/2023,BREVERS,0,0,0
228241690,4877,Churchillaan;Middelburg,8/16/2023 16:20,8/16/2023 16:00,10,6,0,0,0,10,0,0,JUMBO\stephanrodolf,8/17/2023 14:25,43030,8/16/2023,BREDKW,0,0,0
228241691,5476,van Hogendorpweg;Vlissingen,8/16/2023 15:42,8/16/2023 15:20,30,14,1,0,0,10,3,0,JUMBO\jolandapelkmans,8/19/2023 12:23,43023,8/16/2023,BREVERS,0,0,0
228241741,5743,Markt;Wijk en Aalburg,8/16/2023 15:36,8/16/2023 16:10,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:34,43116,8/16/2023,BREVERS,0,0,0
228241742,3695,Burcht;Breda,8/16/2023 16:40,8/16/2023 15:40,30,13,1,0,0,10,4,0,JUMBO\stephanrodolf,8/17/2023 14:09,43158,8/16/2023,BREVERS,0,0,0
228241743,6361,Geerkade;Etten-Leur,8/16/2023 17:00,8/16/2023 16:50,50,1,1,0,0,11,1,0,JUMBO\stephanrodolf,8/17/2023 14:33,43119,8/16/2023,BREVERS,0,0,0
228241744,4760,Pater van de Elsenplein;Tilburg,8/16/2023 15:00,8/16/2023 15:00,25,5,0,0,0,0,5,0,JUMBO\stephanrodolf,8/17/2023 14:47,43006,8/16/2023,BREVERS,0,0,0
228241745,3635,Scheperij;Teteringen,8/16/2023 16:38,8/16/2023 15:45,22,16,1,0,0,10,2,0,JUMBO\stephanrodolf,8/17/2023 13:50,43168,8/16/2023,BREVERS,0,0,0
228241746,4708,Aabe-Straat;Tilburg,8/16/2023 14:03,8/16/2023 14:03,0,11,1,0,0,10,2,0,JUMBO\stephanrodolf,8/17/2023 14:06,43137,8/16/2023,BREVERS,0,0,0
228241785,4648,Cypresstraat;Breda,8/16/2023 17:00,8/16/2023 17:00,0,0,0,0,0,0,0,0,JUMBO\leoschols,8/18/2023 15:51,43155,8/16/2023,BREVERS,0,0,0
228241813,4835,Burg.van Hasseltstraat;Bergenopzoom,8/16/2023 13:56,8/16/2023 13:22,0,7,0,0,0,10,2,0,JUMBO\stephanrodolf,8/17/2023 15:11,43608,8/16/2023,BREVERS,0,0,1
228241904,5381,Korendreef;Middelharnis,8/16/2023 17:59,8/16/2023 19:00,20,16,1,0,0,10,9,0,JUMBO\stephanrodolf,8/17/2023 15:29,43142,8/16/2023,BREVERS,0,0,0
228241905,4765,Stappegoorweg;Tilburg,8/16/2023 19:35,8/16/2023 19:35,5,2,0,0,0,0,9,0,JUMBO\leoschols,8/18/2023 15:41,43042,8/16/2023,BREVERS,0,0,0
228241906,3053,Hermesweg;Vlissingen,8/16/2023 17:00,8/16/2023 16:50,0,12,0,0,0,0,6,0,JUMBO\stephanrodolf,8/17/2023 13:42,43127,8/16/2023,BREVERS,0,0,0
228241907,5978,Pannenschuurplein;Oisterwijk,8/16/2023 15:15,8/16/2023 15:40,20,8,0,0,0,0,1,0,JUMBO\stephanrodolf,8/17/2023 14:13,43003,8/16/2023,BREVERS,0,0,0
228241910,4708,Aabe-Straat;Tilburg,8/16/2023 17:58,8/16/2023 18:43,45,4,1,0,0,1,4,0,JUMBO\stephanrodolf,8/17/2023 14:30,43074,8/16/2023,BREVERS,0,0,0
228241911,4899,Groenewoud;Spijkenisse,8/16/2023 19:00,8/16/2023 19:36,50,10,1,0,0,7,7,0,JUMBO\stephanrodolf,8/17/2023 15:32,43035,8/16/2023,BREVERS,0,0,0
228241912,5109,Vrijlandstraat;Middelburg,8/16/2023 17:35,8/16/2023 16:40,21,9,1,0,0,11,5,0,JUMBO\stephanrodolf,8/17/2023 14:22,43175,8/16/2023,BREVERS,0,0,0
228241913,5467,Weststraat;Kapelle,8/16/2023 16:07,8/16/2023 15:20,10,11,0,0,0,11,5,0,JUMBO\stephanrodolf,8/17/2023 14:30,43061,8/16/2023,BREVERS,0,0,0
228241914,5030,Krispijnseweg;Dordrecht,8/16/2023 16:36,8/16/2023 16:37,16,6,1,0,0,10,4,0,JUMBO\stephanrodolf,8/17/2023 15:36,43067,8/16/2023,BREVERS,0,0,0
228241922,5743,Markt;Wijk en Aalburg,8/16/2023 18:10,8/16/2023 17:39,20,11,1,0,0,10,3,0,JUMBO\stephanrodolf,8/17/2023 14:43,43064,8/16/2023,BREVERS,0,0,0
228241931,3695,Burcht;Breda,8/16/2023 18:15,8/16/2023 17:56,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:33,43119,8/16/2023,BREVERS,0,0,0
228242009,5133,Kreitenmolenstraat;Udenhout,8/16/2023 17:00,8/16/2023 16:55,25,10,1,0,0,1,3,0,JUMBO\stephanrodolf,8/17/2023 14:33,43086,8/16/2023,BREVERS,0,0,0
228242010,4838,Baliendijk;Breda,8/16/2023 17:17,8/16/2023 18:25,0,9,10,0,0,10,4,0,JUMBO\stephanrodolf,8/17/2023 14:38,43012,8/16/2023,BREVERS,0,0,0
228242011,4887,Nieuwe Bouwlingstraat;Oosterhout,8/16/2023 17:00,8/16/2023 16:19,20,0,0,0,0,0,2,0,JUMBO\stephanrodolf,8/17/2023 14:16,43178,8/16/2023,BREVERS,0,0,0
228242012,4620,Belcrumweg;Breda,8/16/2023 16:49,8/16/2023 16:32,25,8,1,0,0,0,4,0,JUMBO\stephanrodolf,8/17/2023 14:24,43183,8/16/2023,BREVERS,0,0,0
228242013,3051,Troelstralaan;Delft,8/16/2023 19:39,8/16/2023 21:44,60,10,2,0,0,1,4,0,JUMBO\stephanrodolf,8/17/2023 15:40,43189,8/16/2023,BREVERS,0,0,0
228242014,5019,Moerwijk;Breda,8/16/2023 16:35,8/16/2023 16:35,20,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 13:51,43148,8/16/2023,BREVERS,0,0,0
228242017,5147,J van Reigersbergstraat;Middelburg,8/16/2023 18:29,8/16/2023 19:15,25,8,0,0,0,10,5,0,JUMBO\stephanrodolf,8/17/2023 15:33,43091,8/16/2023,BREVERS,0,0,0
228242019,4905,Broekhovenseweg;Tilburg,8/16/2023 18:13,8/16/2023 17:53,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:25,43183,8/16/2023,BREVERS,0,0,0
228242021,4899,Groenewoud;Spijkenisse,8/16/2023 18:47,8/16/2023 20:30,0,0,0,0,0,0,0,0,JUMBO\stephanrodolf,8/17/2023 14:17,43189,8/16/2023,BREVERS,0,0,0
228242067,3745,Raadhuisstraat;Hoogerheide,8/16/2023 17:38,8/16/2023 17:17,35,11,0,0,0,11,5,0,JUMBO\stephanrodolf,8/17/2023 14:47,43152,8/16/2023,BREVERS,0,0,0
228242068,5105,Stationspleinb;Hulst,8/16/2023 19:09,8/16/2023 18:30,30,8,0,0,0,0,2,0,JUMBO\stephanrodolf,8/17/2023 14:32,43027,8/16/2023,BREVERS,0,0,0
228242069,4905,Broekhovenseweg;Tilburg,8/16/2023 19:30,8/16/2023 18:30,40,18,1,0,0,21,6,0,JUMBO\leoschols,8/18/2023 15:16,43020,8/16/2023,BREVERS,0,0,0
