AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
105006218,4864,Servatiusstraat;Heeswijk Dinther,4/15/2023 16:30,,0,0,0,0,0,0,0,0,,,16185,4/15/2023,VEGRDCDKW4,0,0,0
105006219,4698,Oosterhof;Boxtel,4/15/2023 17:15,,0,0,0,0,0,0,0,0,,,16185,4/15/2023,VEGRDCDKW4,0,0,0
105006301,4608,Drossaard;Uden,4/15/2023 17:20,4/15/2023 17:00,20,29,1,0,0,11,6,0,JUMBO\wesselthoonen,4/17/2023 9:39,16231,4/15/2023,VEGRDCDKW4,0,0,0
105006598,3596,Kampsingel;Zevenaar,4/15/2023 19:32,4/15/2023 18:45,51,21,0,0,0,0,8,0,JUMBO\MarcelVanLieshout,4/17/2023 9:26,16115,4/15/2023,VEGRDCVERS,0,0,0
105006661,8833,Efc Den Bosch:Balkweg,4/15/2023 17:20,,0,0,0,0,0,0,0,0,,,19669,4/15/2023,VEGRDCVERS,0,0,0
105008704,8833,Efc Den Bosch:Balkweg,4/15/2023 21:16,4/15/2023 21:16,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,4/17/2023 9:39,16217,4/15/2023,VEGRDCDKW6,0,0,0
105008733,8833,Efc Den Bosch:Balkweg,4/15/2023 21:30,4/15/2023 20:31,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,4/17/2023 9:39,16214,4/15/2023,VEGRDCDKW4,0,0,0
105009773,6537,Speelheuvelstraat;Someren,4/15/2023 6:00,4/15/2023 5:40,25,26,0,0,0,11,5,0,JUMBO\ninavandekerkhof,4/15/2023 12:29,16200,4/15/2023,VEGRDCVERS,0,0,0
105009774,4608,Drossaard;Uden,4/15/2023 6:59,4/15/2023 7:00,41,7,0,0,0,0,2,0,JUMBO\MarcelVanLieshout,4/17/2023 9:41,16240,4/15/2023,VEGRDCVERS,0,0,0
105009775,8026,Grote Markt;Nijmegen,4/15/2023 9:05,4/15/2023 9:20,10,3,2,0,0,0,0,0,JUMBO\ninavandekerkhof,4/15/2023 12:31,16186,4/15/2023,VEGRDCVERS,0,0,0
105009776,6406,Kloosterplaats;Bemmel,4/15/2023 6:00,4/15/2023 5:50,26,16,5,0,0,7,3,0,JUMBO\ninavandekerkhof,4/15/2023 12:27,16046,4/15/2023,VEGRDCVERS,0,0,0
105009777,4942,Fenikshof; Nijmegen,4/15/2023 7:15,4/15/2023 7:29,95,0,1,0,0,10,3,0,JUMBO\ninavandekerkhof,4/15/2023 12:41,16037,4/15/2023,VEGRDCVERS,0,0,0
105012670,1009,Sinttruidersteenweg;Stlambrecht,4/15/2023 8:15,4/15/2023 8:50,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/15/2023 12:20,16400,4/15/2023,VEGRDCVERS,0,0,0
105012673,4611,Biarritzplein;Eindhoven,4/15/2023 7:30,4/15/2023 7:15,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/15/2023 12:27,16124,4/15/2023,VEGRDCVERS,0,0,0
105013374,3189,de Kranshof;Tiel,4/15/2023 8:30,4/15/2023 9:15,0,18,1,0,0,0,5,0,JUMBO\MarcelVanLieshout,4/17/2023 9:38,16013,4/15/2023,VEGRDCVERS,0,0,0
105013386,7101,Straelseweg;Venlo,4/15/2023 8:30,4/15/2023 8:50,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:44,16104,4/15/2023,VEGRDCVERS,0,0,0
105013387,4636,Tegelpoort;Venlo,4/15/2023 9:20,4/15/2023 10:20,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:44,16104,4/15/2023,VEGRDCVERS,0,0,0
105013388,7092,Vossenerlaan;Blerick,4/15/2023 9:43,4/15/2023 10:43,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:44,16104,4/15/2023,VEGRDCVERS,0,0,0
105013389,3116,Vinckenhofstraat;Venlo,4/15/2023 8:45,4/15/2023 9:00,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:44,16104,4/15/2023,VEGRDCVERS,0,0,0
105013397,4942,Fenikshof; Nijmegen,4/15/2023 8:30,4/15/2023 8:45,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/15/2023 12:46,16186,4/15/2023,VEGRDCVERS,0,0,0
105013402,3435,Thorbeckeplein;Beuningen,4/15/2023 9:25,4/15/2023 9:15,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/15/2023 12:34,16134,4/15/2023,VEGRDCVERS,0,0,0
105013406,5132,Losplaats;Uden,4/15/2023 9:00,4/15/2023 8:56,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/15/2023 12:42,16180,4/15/2023,VEGRDCVERS,0,0,0
105014404,6540,Leegstraat;Winssen,4/15/2023 11:40,4/15/2023 11:40,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:16,16132,4/15/2023,VEGRDCVERS,0,0,0
105014427,6350,Rudolf Steinerlaan;Zutphen,4/15/2023 10:33,4/15/2023 10:34,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:45,16116,4/15/2023,VEGRDCVERS,0,0,0
105014429,3401,Fiep Westendorpplein;Zaltbommel,4/15/2023 10:33,4/15/2023 10:10,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:47,16218,4/15/2023,VEGRDCDKW4,0,0,0
105014430,3783,Heelweg;Dinxperlo,4/15/2023 11:55,4/15/2023 11:37,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:54,16120,4/15/2023,VEGRDCDKW4,0,0,0
105014436,3133,Sint Jacobslaan;Nijmegen,4/15/2023 10:20,4/15/2023 10:09,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:53,16120,4/15/2023,VEGRDCDKW4,0,0,0
105014483,3168,Auerschootseweg;Bakel,4/15/2023 15:30,4/15/2023 14:55,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:54,16233,4/15/2023,VEGRDCDKW4,0,0,0
105014590,7066,Coevering;Geldrop,4/15/2023 13:10,4/15/2023 13:15,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:32,16083,4/15/2023,VEGRDCVERS,0,0,0
105014591,1003,de Koel;Pelt,4/15/2023 15:10,4/15/2023 14:50,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:11,16083,4/15/2023,VEGRDCVERS,0,0,0
105014607,4674,Mercuriusplein; Berlicum,4/15/2023 12:35,4/15/2023 12:15,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:21,16073,4/15/2023,VEGRDCVERS,0,0,0
105014615,3686,Tarthorst;Wageningen,4/15/2023 13:47,4/15/2023 14:06,16,13,2,0,0,10,2,0,JUMBO\MarcelVanLieshout,4/17/2023 9:43,16101,4/15/2023,VEGRDCVERS,2,0,0
105014620,3600,Kapelweg;Born,4/15/2023 13:50,4/15/2023 13:42,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:17,16065,4/15/2023,VEGRDCVERS,0,0,0
105014621,4875,Franciscus Romanusweg;Maastricht,4/15/2023 13:54,4/15/2023 13:55,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:35,16071,4/15/2023,VEGRDCVERS,0,0,0
105014622,5135,Leenderweg;Valkenswaard,4/15/2023 11:00,4/15/2023 11:30,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:25,16173,4/15/2023,VEGRDCVERS,0,0,0
105014624,3090,Hilverstraat;Hilvarenbeek,4/15/2023 12:55,4/15/2023 14:00,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:37,16067,4/15/2023,VEGRDCVERS,0,0,0
105014635,3099,Leuvensbroek;Nijmegen,4/15/2023 13:45,4/15/2023 14:23,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:44,16195,4/15/2023,VEGRDCVERS,0,0,0
105014653,4728,Gindrapassage;Bladel,4/15/2023 13:45,4/15/2023 14:02,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:23,16210,4/15/2023,VEGRDCVERS,0,0,0
105014725,7113,Kerkstraat;Meijel,4/15/2023 12:00,4/15/2023 11:45,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:52,16085,4/15/2023,VEGRDCDKW4,0,0,0
105014732,5127,Hertog Hendrikstraat;St. Oedenrode,4/15/2023 9:00,4/15/2023 9:00,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,4/15/2023 12:43,16245,4/15/2023,VEGRDCVERS,0,0,0
105014737,4864,Servatiusstraat;Heeswijk Dinther,4/15/2023 12:54,4/15/2023 13:06,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:19,16048,4/15/2023,VEGRDCVERS,0,0,0
105014754,4866,Hoofdstraat;Helmond,4/15/2023 16:15,4/15/2023 16:30,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:22,16054,4/15/2023,VEGRDCVERS,0,0,0
105014756,3513,Kerkstraat;Zeeland,4/15/2023 14:15,4/15/2023 14:50,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:19,16219,4/15/2023,VEGRDCVERS,0,0,0
105014757,6568,Zuiderpoort;Wijchen,4/15/2023 14:44,4/15/2023 15:00,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:34,16163,4/15/2023,VEGRDCVERS,0,0,0
105014758,3083,Stationsstraat;Deurne,4/15/2023 16:05,4/15/2023 16:30,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:36,16021,4/15/2023,VEGRDCVERS,0,0,0
105014759,3114,Sint Jorisplein;Schijndel,4/15/2023 14:50,4/15/2023 15:05,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:21,16045,4/15/2023,VEGRDCVERS,0,0,0
105014760,4697,Vreeburg;Rosmalen,4/15/2023 15:20,4/15/2023 15:20,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:29,16042,4/15/2023,VEGRDCVERS,0,0,0
105014762,4755,Harry Coppensstraat;Rosmalen,4/15/2023 15:00,4/15/2023 15:00,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:25,16042,4/15/2023,VEGRDCVERS,0,0,0
105014766,6427,Wolfskooi;Oss,4/15/2023 15:20,4/15/2023 15:30,0,7,0,0,0,0,5,0,JUMBO\MarcelVanLieshout,4/17/2023 9:19,16060,4/15/2023,VEGRDCVERS,0,0,0
105014782,5951,Kardinaal de Jongstraat;Oss,4/15/2023 15:00,4/15/2023 15:32,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:19,16060,4/15/2023,VEGRDCVERS,0,0,0
105014805,3454,Basilica;Elst,4/15/2023 13:15,4/15/2023 12:30,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:53,16230,4/15/2023,VEGRDCDKW4,0,0,0
105014806,6406,Kloosterplaats;Bemmel,4/15/2023 12:41,4/15/2023 12:10,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,4/15/2023 18:53,16230,4/15/2023,VEGRDCDKW4,0,0,0
105015056,5749,Heuvelplein;Beek en Donk,4/15/2023 14:30,4/15/2023 14:35,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,4/17/2023 9:40,16199,4/15/2023,VEGRDCDKW4,0,0,0
105015194,4891,Roersingelpassage;Roermond,4/15/2023 16:00,4/15/2023 16:55,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:28,16151,4/15/2023,VEGRDCVERS,0,0,0
105015196,3772,Broeklanden;Westervoort,4/15/2023 16:50,4/15/2023 17:01,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:27,16228,4/15/2023,VEGRDCVERS,0,0,0
105015202,6421,Vierhoeksingel;Oss,4/15/2023 15:54,4/15/2023 15:55,5,3,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:24,16119,4/15/2023,VEGRDCVERS,0,0,0
105015269,3724,Nijverheidsstraat;Benedenl Slagerij,4/15/2023 17:16,4/15/2023 16:50,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:28,16117,4/15/2023,VEGRDCVERS,0,0,0
105015271,4989,Parkstraat;Nistelrode,4/15/2023 16:25,4/15/2023 16:25,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:31,16149,4/15/2023,VEGRDCVERS,0,0,0
105015358,5791,Herenstraat;Wijchen,4/15/2023 16:40,4/15/2023 17:05,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:27,16211,4/15/2023,VEGRDCVERS,0,0,0
105018347,7111,Zurichstraat;Sittard,4/15/2023 20:15,4/15/2023 19:32,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,4/17/2023 9:31,16121,4/15/2023,VEGRDCVERS,0,0,0
105020178,3149,Nobellaan;Assen,4/15/2023 18:45,4/15/2023 18:42,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,4/17/2023 15:28,26162,4/15/2023,BEILENVERS,0,0,0
105020696,7042,Oosterstraat;Groningen,4/15/2023 6:03,4/15/2023 6:00,20,9,8,0,0,10,0,0,JUMBO\juliawouda,4/15/2023 15:43,26052,4/15/2023,BEILENVERS,0,0,0
105020697,6433,Stationsweg;Lemmer,4/15/2023 6:00,4/15/2023 5:50,31,15,1,0,0,0,5,0,JUMBO\juliawouda,4/15/2023 15:38,26009,4/15/2023,BEILENVERS,0,0,0
105020698,5466,Buiten de Venepoort;Hasselt,4/15/2023 6:13,4/15/2023 6:30,15,19,10,0,0,10,2,0,JUMBO\BertvanEssen,4/17/2023 15:26,26074,4/15/2023,BEILENVERS,0,0,0
105020702,3508,Ventweg;Beilen,4/15/2023 7:27,4/15/2023 7:05,35,19,2,0,0,3,8,0,JUMBO\juliawouda,4/15/2023 15:38,26069,4/15/2023,BEILENVERS,0,0,0
105020703,3653,Stoffer Holtjerweg;Eelde,4/15/2023 7:04,4/15/2023 6:55,20,15,0,0,0,10,3,0,JUMBO\juliawouda,4/15/2023 15:40,26089,4/15/2023,BEILENVERS,0,0,0
105020704,6473,Marktstraat;Meppel,4/15/2023 6:07,4/15/2023 6:07,50,14,4,0,0,10,3,0,JUMBO\juliawouda,4/15/2023 15:39,26043,4/15/2023,BEILENVERS,0,0,0
105020705,3519,Wade;Zwolle,4/15/2023 7:05,4/15/2023 7:15,30,10,2,0,0,0,1,0,JUMBO\juliawouda,4/15/2023 15:33,26046,4/15/2023,BEILENVERS,0,0,0
105020706,6542,Meintveningastraat;Hoogezand,4/15/2023 7:15,4/15/2023 7:10,35,11,1,0,0,1,5,0,JUMBO\juliawouda,4/15/2023 15:36,26037,4/15/2023,BEILENVERS,0,0,0
105020708,3771,Pleiaden;Hoogezand,4/15/2023 6:12,4/15/2023 6:10,30,14,0,0,0,11,6,0,JUMBO\juliawouda,4/15/2023 15:41,26086,4/15/2023,BEILENVERS,0,0,0
105020709,3501,Constantijn Huygensstraat;Deventer,4/15/2023 7:46,4/15/2023 7:24,26,16,6,0,0,8,3,0,JUMBO\juliawouda,4/15/2023 15:33,26115,4/15/2023,BEILENVERS,0,0,2
105020710,4621,Brouwerijplein;Enschede,4/15/2023 7:37,4/15/2023 7:40,31,11,0,0,0,10,2,0,JUMBO\juliawouda,4/15/2023 15:42,26123,4/15/2023,BEILENVERS,1,0,0
105020713,4827,Boreelplein;Deventer,4/15/2023 7:15,4/15/2023 7:00,35,12,0,0,0,10,3,0,JUMBO\juliawouda,4/15/2023 15:33,26117,4/15/2023,BEILENVERS,0,0,0
105020714,3660,de Reede;Veendam,4/15/2023 6:02,4/15/2023 6:15,11,28,3,0,0,20,8,0,JUMBO\juliawouda,4/15/2023 15:39,26108,4/15/2023,BEILENVERS,0,0,4
105020715,3440,Wilhelminastraat;Dalfsen,4/15/2023 7:01,4/15/2023 7:13,30,22,8,0,0,10,5,0,JUMBO\juliawouda,4/15/2023 15:33,26095,4/15/2023,BEILENVERS,0,0,1
105020716,6437,Nijverheidsstraat;Gorssel,4/15/2023 6:34,4/15/2023 6:15,41,16,1,0,0,0,4,0,JUMBO\BertvanEssen,4/17/2023 15:08,26110,4/15/2023,BEILENVERS,0,0,0
105020717,6338,Vanloonstraat;Leeuwarden,4/15/2023 7:28,4/15/2023 7:18,35,14,0,0,0,10,3,0,JUMBO\juliawouda,4/15/2023 15:35,26040,4/15/2023,BEILENVERS,0,0,0
105020720,6465,"Hoge Eggenweg, Nes (Ameland)",4/15/2023 5:30,4/15/2023 5:30,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 15:46,26013,4/15/2023,BEILENVERS,0,0,0
105020798,6410,Industriepark;Leek,4/15/2023 6:21,4/15/2023 6:03,0,16,13,0,0,10,3,0,JUMBO\juliawouda,4/15/2023 16:16,26023,4/15/2023,BEILENDKW,0,0,0
105020818,4683,Adm Helfrichstraat;Hardenberg,4/15/2023 7:30,4/15/2023 7:30,0,23,0,0,0,0,1,0,JUMBO\juliawouda,4/15/2023 16:16,26026,4/15/2023,BEILENDKW,0,0,0
105020918,6501,Jister;Heerenveen,4/15/2023 7:02,4/15/2023 6:50,40,9,6,0,0,0,3,0,JUMBO\juliawouda,4/15/2023 15:36,26049,4/15/2023,BEILENVERS,0,0,0
105020919,6457,Stationsweg;Grou,4/15/2023 7:10,4/15/2023 7:10,40,15,1,0,0,0,4,0,JUMBO\juliawouda,4/15/2023 15:36,26064,4/15/2023,BEILENVERS,0,0,0
105020920,3630,Eds-Plein;Coevorden,4/15/2023 7:14,4/15/2023 7:10,30,7,1,0,0,1,1,0,JUMBO\juliawouda,4/15/2023 15:36,26034,4/15/2023,BEILENVERS,0,0,0
105020923,7114,Oude Ebbingestraat;Groningen,4/15/2023 6:14,4/15/2023 6:05,10,9,7,0,0,0,0,0,JUMBO\BertvanEssen,4/17/2023 15:20,26080,4/15/2023,BEILENVERS,0,0,0
105020924,6419,Nikadel;de Koog,4/15/2023 7:15,4/15/2023 7:15,29,5,0,0,0,10,3,0,JUMBO\BertvanEssen,4/17/2023 15:10,26187,4/15/2023,BEILENVERS,0,0,1
105020925,3420,Molewei;St.Nicolaasga,4/15/2023 6:11,,0,0,0,0,0,0,0,0,,,26104,4/15/2023,BEILENVERS,0,0,0
105020926,6425,Formerum; Terschelling,4/15/2023 6:02,4/15/2023 6:00,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 15:46,26017,4/15/2023,BEILENVERS,0,0,0
105020927,3494,Steenwijkerdiep;Steenwijk,4/15/2023 6:05,4/15/2023 6:00,40,8,0,0,0,0,3,0,JUMBO\juliawouda,4/15/2023 15:39,26106,4/15/2023,BEILENVERS,0,0,0
105020928,6506,Beren;Groningen,4/15/2023 6:58,4/15/2023 7:00,25,6,12,0,0,0,1,0,JUMBO\juliawouda,4/15/2023 15:37,26061,4/15/2023,BEILENVERS,0,0,0
105020929,4672,Langstraat;Klazienaveen,4/15/2023 7:19,4/15/2023 7:19,31,5,1,0,0,1,0,0,JUMBO\juliawouda,4/15/2023 15:37,26058,4/15/2023,BEILENVERS,0,0,0
105020932,3471,Cambuurplein;Leeuwarden,4/15/2023 7:07,4/15/2023 6:50,0,21,8,0,0,10,6,0,JUMBO\juliawouda,4/15/2023 15:35,26101,4/15/2023,BEILENVERS,0,0,0
105020934,3774,Schoutstraat;Grijpskerk,4/15/2023 7:17,4/15/2023 7:20,20,17,0,0,0,10,4,0,JUMBO\juliawouda,4/15/2023 15:35,26077,4/15/2023,BEILENVERS,0,0,0
105020936,6461,Spoorstraat;Harlingen,4/15/2023 6:01,4/15/2023 5:48,46,19,1,0,0,11,4,0,JUMBO\juliawouda,4/15/2023 15:39,26005,4/15/2023,BEILENVERS,0,0,0
105021033,7114,Oude Ebbingestraat;Groningen,4/15/2023 7:00,4/15/2023 6:55,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 15:48,26052,4/15/2023,BEILENVERS,0,0,0
105021084,6431,Noorderstraat;Sappemeer,4/15/2023 6:08,4/15/2023 6:08,46,13,1,0,0,1,5,0,JUMBO\juliawouda,4/15/2023 15:38,26083,4/15/2023,BEILENVERS,0,0,0
105021085,6405,Rembrandtplein;Meppel,4/15/2023 6:10,4/15/2023 6:11,35,8,1,0,0,10,2,0,JUMBO\BertvanEssen,4/17/2023 15:08,26111,4/15/2023,BEILENVERS,0,0,0
105021086,3473,Kruisdobbe;Leeuwarden,4/15/2023 7:04,4/15/2023 6:45,15,4,0,0,0,2,2,0,JUMBO\BertvanEssen,4/17/2023 15:17,26121,4/15/2023,BEILENVERS,0,0,0
105021145,3713,Herenstraat;Slagharen,4/15/2023 7:08,4/15/2023 6:42,25,16,0,0,0,1,3,0,JUMBO\juliawouda,4/15/2023 15:37,26092,4/15/2023,BEILENVERS,0,0,0
105021150,8837,Efc Raalte:Almelosestraat,4/15/2023 5:53,4/15/2023 5:55,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 16:19,26125,4/15/2023,BEILENDKW,0,0,123
105021151,8837,Efc Raalte:Almelosestraat,4/15/2023 6:53,4/15/2023 6:50,0,0,0,0,0,0,47,0,JUMBO\juliawouda,4/15/2023 16:16,26129,4/15/2023,BEILENDKW,0,0,0
105021152,8837,Efc Raalte:Almelosestraat,4/15/2023 10:27,4/15/2023 10:30,0,17,0,0,0,10,0,0,JUMBO\juliawouda,4/15/2023 16:18,26126,4/15/2023,BEILENDKW,0,0,0
105022420,6338,Vanloonstraat;Leeuwarden,4/15/2023 7:00,4/15/2023 7:00,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 15:46,26013,4/15/2023,BEILENVERS,0,0,0
105022430,5804,Oude Molenweg;Hengelo,4/15/2023 7:03,4/15/2023 7:03,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 16:18,26021,4/15/2023,BEILENDKW,0,0,0
105022431,6519,Kollaan;Goor,4/15/2023 8:33,4/15/2023 8:00,0,20,0,0,0,0,3,0,JUMBO\juliawouda,4/15/2023 16:16,26021,4/15/2023,BEILENDKW,0,0,0
105022527,6859,Heemskerkstraat;Winschoten,4/15/2023 7:19,4/15/2023 7:06,70,14,1,4,0,10,0,0,JUMBO\juliawouda,4/15/2023 16:17,26029,4/15/2023,BEILENDKW,0,0,0
105022528,3660,de Reede;Veendam,4/15/2023 7:24,4/15/2023 7:30,40,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 16:18,26098,4/15/2023,BEILENDKW,0,0,0
105022529,3741,Michielderuyterstraat;Twello,4/15/2023 9:31,4/15/2023 9:30,0,6,0,0,0,0,0,0,JUMBO\korkiewiet,4/17/2023 13:43,26032,4/15/2023,BEILENDKW,0,0,0
105022530,3501,Constantijn Huygensstraat;Deventer,4/15/2023 11:04,4/15/2023 11:00,10,11,1,0,0,10,1,0,JUMBO\korkiewiet,4/17/2023 13:42,26032,4/15/2023,BEILENDKW,0,0,0
105022536,3731,Deken Scholtenstraat;Oldenzaal,4/15/2023 7:14,4/15/2023 6:12,41,10,1,0,0,2,2,0,JUMBO\juliawouda,4/15/2023 15:34,26119,4/15/2023,BEILENVERS,0,0,1
105022549,6508,Snekerstraat;Bolsward,4/15/2023 8:03,4/15/2023 8:05,55,12,2,0,0,1,0,0,JUMBO\juliawouda,4/15/2023 15:42,26113,4/15/2023,BEILENVERS,0,0,0
105022550,7090,Boumaboulevard; Groningen,4/15/2023 8:55,4/15/2023 8:55,51,6,0,0,0,1,2,0,JUMBO\juliawouda,4/15/2023 15:42,26072,4/15/2023,BEILENVERS,0,0,0
105022664,3622,Industriestraat;Noordwolde,4/15/2023 7:01,4/15/2023 7:01,30,30,0,0,0,10,5,0,JUMBO\juliawouda,4/15/2023 15:37,26055,4/15/2023,BEILENVERS,0,0,0
105022665,6422,Vogelenzang;Den Burg,4/15/2023 7:28,,0,0,0,0,0,0,0,0,,,26188,4/15/2023,BEILENVERS,0,0,0
105022666,7095,Boumaboulevard; Groningenkeuken,4/15/2023 8:44,4/15/2023 8:44,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 15:47,26072,4/15/2023,BEILENVERS,0,0,0
105022667,8837,Efc Raalte:Almelosestraat,4/15/2023 5:53,4/15/2023 5:45,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 15:38,26127,4/15/2023,BEILENVERS,0,0,26
105022668,4823,Noorderhagen;Enschede,4/15/2023 7:10,4/15/2023 7:05,40,11,2,0,0,11,2,0,JUMBO\juliawouda,4/15/2023 15:35,26067,4/15/2023,BEILENVERS,0,0,0
105022671,3523,Kroonkampweg;Haren,4/15/2023 8:15,4/15/2023 8:15,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 15:47,26072,4/15/2023,BEILENVERS,0,0,0
105022672,8837,Efc Raalte:Almelosestraat,4/15/2023 10:27,4/15/2023 10:25,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 15:47,26128,4/15/2023,BEILENVERS,0,0,0
105022680,3630,Eds-Plein;Coevorden,4/15/2023 8:29,4/15/2023 8:30,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 16:19,26026,4/15/2023,BEILENDKW,0,0,0
105022681,3407,Willemdemerodestraat;Hengelo,4/15/2023 7:29,4/15/2023 7:25,10,10,1,0,0,10,4,0,JUMBO\juliawouda,4/15/2023 16:16,26021,4/15/2023,BEILENDKW,0,0,0
105022682,3771,Pleiaden;Hoogezand,4/15/2023 8:30,4/15/2023 8:30,0,0,0,0,0,0,0,0,JUMBO\juliawouda,4/15/2023 16:18,26098,4/15/2023,BEILENDKW,0,0,0
105022683,6437,Nijverheidsstraat;Gorssel,4/15/2023 10:24,4/15/2023 10:10,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,4/17/2023 13:47,26032,4/15/2023,BEILENDKW,0,0,0
105022732,3167,Flevostraat;Urk,4/15/2023 10:01,4/15/2023 10:10,30,11,0,0,0,10,2,0,JUMBO\juliawouda,4/15/2023 15:43,26153,4/15/2023,BEILENVERS,0,0,0
105022733,3418,Schoolstraat;Glanerbrug,4/15/2023 11:26,4/15/2023 22:25,35,16,1,0,0,10,6,0,JUMBO\BertvanEssen,4/17/2023 15:19,26109,4/15/2023,BEILENVERS,0,0,0
105022734,6458,Wilhelminakade;Groningen,4/15/2023 9:50,4/15/2023 9:50,0,9,13,0,0,0,2,0,JUMBO\juliawouda,4/15/2023 15:42,26044,4/15/2023,BEILENVERS,0,0,0
105022735,6460,Breestraat; Marknesse,4/15/2023 10:20,4/15/2023 10:20,35,21,7,0,0,10,3,0,JUMBO\juliawouda,4/15/2023 15:43,26053,4/15/2023,BEILENVERS,0,0,0
105022736,6569,Nije Nering;Leens,4/15/2023 11:07,4/15/2023 11:11,40,18,1,0,0,10,4,0,JUMBO\juliawouda,4/15/2023 15:42,26112,4/15/2023,BEILENVERS,0,0,0
105022737,3122,Sellekamp;Zwolle,4/15/2023 10:40,4/15/2023 10:00,25,14,2,0,0,11,3,0,JUMBO\juliawouda,4/15/2023 15:40,26084,4/15/2023,BEILENVERS,1,0,0
